Year,Date,WaterTemp_Avg,WaterTemp_DD
2018,2018-04-10,17.071006944444445,0
2018,2018-04-11,16.79652777777778,0
2018,2018-04-12,16.423090277777778,0
2018,2018-04-13,16.261111111111113,0
2018,2018-04-14,16.661805555555556,0
2018,2018-04-15,16.97152777777778,0
2018,2018-04-16,16.640798611111112,0
2018,2018-04-17,16.386631944444446,0
2018,2018-04-18,16.338541666666668,0
2018,2018-04-19,16.155034722222222,0
2018,2018-04-20,16.484895833333333,0
2018,2018-04-21,17.057986111111113,0
2018,2018-04-22,17.72170138888889,0
2018,2018-04-23,18.351736111111112,0.13333333333333286
2018,2018-04-24,18.680208333333333,0.3249999999999993
2018,2018-04-25,18.67326388888889,0.44166666666666643
2018,2018-04-26,18.456770833333334,0.44166666666666643
2018,2018-04-27,18.32604166666667,0.44166666666666643
2018,2018-04-28,18.247569444444444,0.44166666666666643
2018,2018-04-29,18.058680555555554,0.44166666666666643
2018,2018-04-30,18.169618055555556,0.44166666666666643
2018,2018-05-01,18.288368055555555,0.44166666666666643
2018,2018-05-02,18.52777777777778,0.533333333333335
2018,2018-05-03,18.797916666666666,0.7250000000000014
2018,2018-05-04,19.128645833333334,1.158333333333335
2018,2018-05-05,19.38125,1.5666666666666664
2018,2018-05-06,19.29513888888889,2.0166666666666657
2018,2018-05-07,19.62152777777778,2.75
2018,2018-05-08,20.01486476608187,3.875
2018,2018-05-09,20.14357638888889,5.083333333333332
2018,2018-05-10,20.25208333333333,6.416666666666664
2018,2018-05-11,20.2125,7.6249999999999964
2018,2018-05-12,19.94878472222222,8.516666666666662
2018,2018-05-13,19.767534722222223,9.23333333333333
2018,2018-05-14,19.522222222222222,9.7
2018,2018-05-15,19.385069444444447,10.158333333333335
2018,2018-05-16,19.244618055555556,10.558333333333334
2018,2018-05-17,19.415972222222223,11.099999999999998
2018,2018-05-18,19.843576388888888,12.00833333333333
2018,2018-05-19,20.22951388888889,13.366666666666664
2018,2018-05-20,20.274479166666666,14.691666666666663
2018,2018-05-21,20.41197916666667,16.174999999999997
2018,2018-05-22,20.727604166666666,18.008333333333333
2018,2018-05-23,20.70138888888889,19.758333333333333
2018,2018-05-24,20.290625,21.008333333333333
2018,2018-05-25,19.815277777777776,21.808333333333334
2018,2018-05-26,19.800173611111113,22.566666666666666
2018,2018-05-27,20.194618055555555,23.76666666666667
2018,2018-05-28,20.90277777777778,25.700000000000003
2018,2018-05-29,21.68958333333333,28.475
2018,2018-05-30,21.84872685185185,31.308333333333337
2018,2018-05-31,21.278645833333332,33.59166666666667
2018,2018-06-01,21.2765625,35.91666666666667
2018,2018-06-02,21.794791666666665,38.83333333333333
2018,2018-06-03,22.5359375,42.516666666666666
2018,2018-06-04,22.78732638888889,46.358333333333334
2018,2018-06-05,22.66197916666667,50.11666666666667
2018,2018-06-06,22.61232638888889,53.80833333333334
2018,2018-06-07,22.517708333333335,57.366666666666674
2018,2018-06-08,22.455729166666664,60.81666666666667
2018,2018-06-09,22.091145833333336,63.825
2018,2018-06-10,21.549305555555556,66.325
2018,2018-06-11,21.491145833333334,68.775
2018,2018-06-12,22.022395833333334,71.83333333333334
2018,2018-06-13,22.6265625,75.49166666666667
2018,2018-06-14,23.047048611111112,79.60000000000001
2018,2018-06-15,23.234201388888888,83.85833333333333
2018,2018-06-16,23.185243055555556,88.10833333333333
2018,2018-06-17,23.035763888888887,92.16666666666667
2018,2018-06-18,22.99513888888889,96.17500000000001
2018,2018-06-19,23.032118055555557,100.25833333333334
2018,2018-06-20,23.096180555555556,104.40833333333333
2018,2018-06-21,23.148090277777776,108.65
2018,2018-06-22,23.4796875,113.24166666666667
2018,2018-06-23,23.929861111111112,118.24166666666667
2018,2018-06-24,23.914930555555557,123.08333333333334
2018,2018-06-25,23.44322916666667,127.45
2018,2018-06-26,23.621006944444446,132.06666666666666
2018,2018-06-27,23.6359375,136.65833333333333
2018,2018-06-28,23.731076388888887,141.375
2018,2018-06-29,23.88315972222222,146.22500000000002
2018,2018-06-30,24.18923611111111,151.375
2018,2018-07-01,24.154340277777777,156.525
2018,2018-07-02,23.572916666666668,161.07500000000002
2018,2018-07-03,23.251041666666666,165.33333333333334
2018,2018-07-04,23.080902777777776,169.425
2018,2018-07-05,23.086631944444445,173.56666666666666
2018,2018-07-06,23.33559027777778,177.975
2018,2018-07-07,23.5078125,182.55833333333334
2018,2018-07-08,23.64270833333333,187.26666666666668
2018,2018-07-09,23.752256944444447,192.05
2018,2018-07-10,23.825868055555556,196.88333333333333
2018,2018-07-11,24.119618055555556,202.03333333333333
2018,2018-07-12,24.160416666666666,207.175
2018,2018-07-13,24.046180555555555,212.21666666666667
2018,2018-07-14,23.97170138888889,217.15
2018,2018-07-15,23.91267361111111,222.075
2018,2018-07-16,23.84201388888889,226.88333333333333
2018,2018-07-17,23.852256944444445,231.73333333333335
2018,2018-07-18,24.040104166666666,236.8
2018,2018-07-19,24.162847222222222,242.05
2018,2018-07-20,24.084027777777777,247.2
2018,2018-07-21,24.04409722222222,252.275
2018,2018-07-22,23.90451388888889,257.19166666666666
2018,2018-07-23,23.98298611111111,262.175
2018,2018-07-24,24.11579861111111,267.2916666666667
2018,2018-07-25,24.220659722222223,272.5083333333333
2018,2018-07-26,24.222569444444446,277.7
2018,2018-07-27,24.2671875,282.95
2018,2018-07-28,24.23715277777778,288.14166666666665
2018,2018-07-29,24.073958333333334,293.2416666666667
2018,2018-07-30,23.924131944444444,298.1666666666667
2018,2018-07-31,23.943055555555556,303.1333333333333
2018,2018-08-01,24.007118055555555,308.20833333333337
2018,2018-08-02,23.980381944444446,313.20000000000005
2018,2018-08-03,23.941145833333334,318.18333333333334
2018,2018-08-04,23.908506944444447,323.1416666666667
2018,2018-08-05,23.704166666666666,327.8833333333333
2018,2018-08-06,23.43923611111111,332.35833333333335
2018,2018-08-07,23.24184027777778,336.65000000000003
2018,2018-08-08,23.18263888888889,340.875
2018,2018-08-09,23.37795138888889,345.32500000000005
2018,2018-08-10,23.605729166666666,349.95833333333337
2018,2018-08-11,23.772916666666667,354.8
2018,2018-08-12,23.95034722222222,359.8666666666667
2018,2018-08-13,23.995486111111113,364.8916666666667
2018,2018-08-14,23.81579861111111,369.78333333333336
2018,2018-08-15,23.581770833333334,374.40000000000003
2018,2018-08-16,23.472916666666666,378.95833333333337
2018,2018-08-17,23.402951388888887,383.45833333333337
2018,2018-08-18,23.43454861111111,388.02500000000003
2018,2018-08-19,23.3859375,392.5166666666667
2018,2018-08-20,23.241840277777776,396.78333333333336
2018,2018-08-21,22.855381944444446,400.55
2018,2018-08-22,22.417708333333334,403.95000000000005
2018,2018-08-23,22.095833333333335,407.02500000000003
2018,2018-08-24,21.807118055555556,409.80833333333334
2018,2018-08-25,21.728993055555556,412.56666666666666
2018,2018-08-26,21.689756944444444,415.2666666666667
2018,2018-08-27,21.65017361111111,417.975
2018,2018-08-28,21.61510416666667,420.65833333333336
2018,2018-08-29,21.495486111111113,423.23333333333335
2018,2018-08-30,21.524131944444445,425.81666666666666
2018,2018-08-31,21.695833333333333,428.6166666666667
2018,2018-09-01,21.825694444444444,431.52500000000003
2018,2018-09-02,21.95486111111111,434.60833333333335
2018,2018-09-03,21.863368055555554,437.55
2018,2018-09-04,21.733854166666667,440.3916666666667
2018,2018-09-05,21.586111111111112,442.9666666666667
2018,2018-09-06,21.39201388888889,445.33333333333337
2018,2018-09-07,21.609375,447.975
2018,2018-09-08,21.886979166666666,450.85833333333335
2018,2018-09-09,22.05902777777778,453.925
2018,2018-09-10,22.155902777777776,457.06666666666666
2018,2018-09-11,22.18454861111111,460.30833333333334
2018,2018-09-12,21.7625,463.125
2018,2018-09-13,21.476215277777776,465.70000000000005
